"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Upload an invalid cohort (class list) file and verify error handling.
Steps:
1. Navigate to cohort import page.
2. Upload a cohort file with invalid data.
Verification:
- Import fails and error is shown.
","1365","test_cohort_upload_with_invalid_file","tests","Mon Oct 06 09:12:34 BST 2025","passed","Mon Oct 06 09:12:35 BST 2025","","test_programmes","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","2255","test_login_with_valid_credentials[role: prescriber]","tests","Mon Oct 06 09:15:41 BST 2025","passed","Mon Oct 06 09:15:44 BST 2025","","test_log_in","",""
"
Test: Verify the search functionality within a session.
Steps:
1. Open a session with a random child.
2. Use the search feature to look for children.
Verification:
- Search returns expected results for the session.
","1334","test_session_search_functionality","tests","Mon Oct 06 09:18:36 BST 2025","passed","Mon Oct 06 09:18:37 BST 2025","","test_sessions","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","7052","test_consent_given_for_doubles_vaccination[yes_to_health_questions: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Mon Oct 06 09:13:25 BST 2025","passed","Mon Oct 06 09:13:33 BST 2025","","test_online_consent_doubles","",""
"
Test: End-to-end test for recording MenACWY and Td/IPV (""doubles"") vaccinations
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch names.
2. Go to online consent URL and fill in child and parent details.
3. Agree to both MenACWY and Td/IPV vaccinations, fill address,
   answer health questions
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record MenACWY and Td/IPV vaccinations for the child.
Verification:
- Final consent message is shown after online consent.
- Both vaccinations are recorded for the child in the session.
","21488","test_recording_doubles_vaccination_e2e","tests","Mon Oct 06 09:22:47 BST 2025","passed","Mon Oct 06 09:23:08 BST 2025","","test_e2e","",""
"
Test: Verify that the start page passes accessibility checks.
Steps:
1. Navigate to the start page.
2. Run accessibility checks using the accessibility helper.
Verification:
- No accessibility violations are found on the start page.
","1338","test_accessibility","tests","Mon Oct 06 09:21:12 BST 2025","passed","Mon Oct 06 09:21:14 BST 2025","","test_start","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","4092","test_consent_given_for_hpv_vaccination[yes_to_health_questions: False-change_school: False]","tests","Mon Oct 06 09:20:16 BST 2025","passed","Mon Oct 06 09:20:20 BST 2025","","test_online_consent_hpv","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","2322","test_login_with_valid_credentials[role: superuser]","tests","Mon Oct 06 09:15:34 BST 2025","passed","Mon Oct 06 09:15:36 BST 2025","","test_log_in","",""
"
Test: Generate and verify CSV report for MenACWY and Td/IPV programmes.
Steps:
1. Navigate to reports page.
2. Generate CSV report for MenACWY.
3. Generate CSV report for Td/IPV.
Verification:
- Reports are generated in CSV format for both MenACWY and Td/IPV.
","25627","test_verify_csv_report_for_doubles","tests","Mon Oct 06 09:17:13 BST 2025","passed","Mon Oct 06 09:17:39 BST 2025","","test_programmes","",""
"
Test: Upload a child list file with invalid structure and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","1144","test_child_list_file_upload_invalid_structure","tests","Mon Oct 06 09:17:45 BST 2025","passed","Mon Oct 06 09:17:46 BST 2025","","test_import_child_lists","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","1519","test_batch_name_too_short[Fluenz]","tests","Mon Oct 06 09:12:21 BST 2025","passed","Mon Oct 06 09:12:22 BST 2025","","test_vaccines","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","2131","test_login_with_valid_credentials[role: healthcare_assistant]","tests","Mon Oct 06 09:15:38 BST 2025","passed","Mon Oct 06 09:15:40 BST 2025","","test_log_in","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","5673","test_consent_given_for_doubles_vaccination[yes_to_health_questions: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Mon Oct 06 09:12:48 BST 2025","passed","Mon Oct 06 09:12:54 BST 2025","","test_online_consent_doubles","",""
"
Test: Archive a child via cohort upload and then unarchive by re-uploading.
Steps:
1. Import a fixed child cohort file.
2. Archive the child from the children page.
3. Re-import the same cohort file.
4. Verify the child is unarchived.
Verification:
- Child is archived after first import and unarchived after second import.
","46230","test_archive_and_unarchive_child_via_cohort_upload","tests","Mon Oct 06 09:14:11 BST 2025","passed","Mon Oct 06 09:14:57 BST 2025","","test_programmes","",""
