"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Submit an online consent form giving consent for HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","7059","test_consent_given_for_hpv_vaccination[yes_to_health_questions: True-change_school: False]","tests","Wed Sep 24 09:34:48 BST 2025","passed","Wed Sep 24 09:34:55 BST 2025","","test_online_consent_hpv","",""
"
Test: Attempt to create an invalid session and verify error handling.
Steps:
1. Navigate to sessions page.
2. Attempt to create a session with invalid data for the school and programme.
Verification:
- Error is shown or invalid session is not created.
","2968","test_create_invalid_session","tests","Wed Sep 24 09:29:57 BST 2025","passed","Wed Sep 24 09:30:00 BST 2025","","test_sessions","",""
"
Test: Upload a class list file with invalid structure and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","5621","test_class_list_file_upload_invalid_structure","tests","Wed Sep 24 09:32:31 BST 2025","passed","Wed Sep 24 09:32:36 BST 2025","","test_import_class_lists","",""
"
Test: Record verbal consent and triage outcome for a child in a session.
Steps:
1. Schedule session and import class list.
2. Record verbal consent for the child.
3. Update triage outcome to 'safe to vaccinate'.
Verification:
- Triage outcome is updated and reflected for the child.
","16795","test_triage_consent_given_and_triage_outcome","tests","Wed Sep 24 09:31:40 BST 2025","passed","Wed Sep 24 09:31:56 BST 2025","","test_sessions","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","6659","test_batch_add_change_archive[Gardasil 9]","tests","Wed Sep 24 09:24:46 BST 2025","passed","Wed Sep 24 09:24:53 BST 2025","","test_vaccines","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","6864","test_batch_add_change_archive[MenQuadfi]","tests","Wed Sep 24 09:24:59 BST 2025","passed","Wed Sep 24 09:25:06 BST 2025","","test_vaccines","",""
"
Test: Generate and verify SystmOne report for MenACWY programme.
Steps:
1. Navigate to reports page.
2. Generate SystmOne report for MenACWY.
Verification:
- Report is generated in SystmOne format for MenACWY.
","12728","test_verify_systmone_report_for_menacwy","tests","Wed Sep 24 09:32:15 BST 2025","passed","Wed Sep 24 09:32:28 BST 2025","","test_programmes","",""
"
Test: Upload a NIVS historic flu vaccination file for previous years and verify
   it is disallowed.
Steps:
1. Upload a historic flu file for previous years.
Verification:
- Output indicates flu vaccinations for previous years are not allowed.
","1525","test_vaccination_file_upload_nivs_disallow_flu_for_previous_years","tests","Wed Sep 24 09:30:34 BST 2025","passed","Wed Sep 24 09:30:36 BST 2025","","test_import_vaccinations","",""
"
Test: Submit an online consent form refusing flu vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for flu vaccination.
","5582","test_consent_refused_for_flu_vaccination","tests","Wed Sep 24 09:27:00 BST 2025","passed","Wed Sep 24 09:27:05 BST 2025","","test_online_consent_flu","",""
"
Test: Upload a child list file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","39673","test_child_list_file_upload_whitespace_normalization","tests","Wed Sep 24 09:33:24 BST 2025","passed","Wed Sep 24 09:34:04 BST 2025","","test_import_child_lists","",""
"
Test: Upload a SystmOne historic flu vaccination file for previous years and verify
   it is disallowed.
Steps:
1. Upload a SystmOne historic flu file for previous years.
Verification:
- Output indicates flu vaccinations for previous years are not allowed.
","1681","test_vaccination_file_upload_systmone_disallow_flu_for_previous_years","tests","Wed Sep 24 09:30:46 BST 2025","passed","Wed Sep 24 09:30:47 BST 2025","","test_import_vaccinations","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","1450","test_batch_name_too_short[Menveo]","tests","Wed Sep 24 09:25:55 BST 2025","passed","Wed Sep 24 09:25:56 BST 2025","","test_vaccines","",""
"
Test: Record invalid and refused consents and verify activity log entries.
Steps:
1. Open the session and consent tab for the child.
2. Record a 'no response' verbal consent for parent 1.
3. Record a refusal verbal consent for parent 2.
4. Invalidate the refusal from parent 2.
5. Check the session activity log for correct entries.
Verification:
- Activity log contains entries for invalidated consent, refusal, and no response.
","28812","test_invalid_consent","tests","Wed Sep 24 09:34:40 BST 2025","passed","Wed Sep 24 09:35:09 BST 2025","","test_verbal_consent","",""
