"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Create a new child record from an unmatched consent response
   without NHS number.
Steps:
1. Select a child from unmatched consent responses.
2. Click to create a new record and complete the process.
3. Verify the child is removed from unmatched responses.
4. Go to children page and verify activity log for the created child.
Verification:
- Created alert is visible.
- Consent response for the child is no longer visible in unmatched list.
- Activity log for the child shows the creation event.
","10595","test_create_child_record_from_consent_without_nhs_number","tests","Wed Sep 24 14:34:28 BST 2025","passed","Wed Sep 24 14:34:39 BST 2025","","test_consent_responses","",""
"
Test: Archive an unmatched consent response and verify it is removed from the list.
Steps:
1. Select a child from the unmatched consent responses.
2. Click the archive button and provide notes.
Verification:
- Archived alert is visible.
- The consent response for the child is no longer visible in the unmatched list.
","1161","test_archive_unmatched_consent_response_removes_from_list","tests","Wed Sep 24 14:33:03 BST 2025","passed","Wed Sep 24 14:33:04 BST 2025","","test_consent_responses","",""
"
Test: Upload a NIVS historic flu vaccination file for previous years and verify
   it is disallowed.
Steps:
1. Upload a historic flu file for previous years.
Verification:
- Output indicates flu vaccinations for previous years are not allowed.
","998","test_vaccination_file_upload_nivs_disallow_flu_for_previous_years","tests","Wed Sep 24 14:30:18 BST 2025","passed","Wed Sep 24 14:30:19 BST 2025","","test_import_vaccinations","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","4276","test_consent_given_for_hpv_vaccination[yes_to_health_questions: True-change_school: True]","tests","Wed Sep 24 14:32:46 BST 2025","passed","Wed Sep 24 14:32:50 BST 2025","","test_online_consent_hpv","",""
"
Test: Upload a cohort file with only headers and verify no records are imported.
Steps:
1. Navigate to cohort import page.
2. Upload a header-only file.
Verification:
- No records are imported and appropriate message is shown.
","384","test_cohort_upload_with_header_only_file","tests","Wed Sep 24 14:27:58 BST 2025","passed","Wed Sep 24 14:27:59 BST 2025","","test_programmes","",""
"
Test: Upload a vaccination records file with invalid structure and
   verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","922","test_vaccination_file_upload_invalid_structure","tests","Wed Sep 24 14:27:28 BST 2025","passed","Wed Sep 24 14:27:29 BST 2025","","test_import_vaccinations","",""
"
Test: Upload a class list file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","36833","test_class_list_file_upload_whitespace_normalization","tests","Wed Sep 24 14:32:53 BST 2025","passed","Wed Sep 24 14:33:30 BST 2025","","test_import_class_lists","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1530","test_login_with_valid_credentials[role: prescriber]","tests","Wed Sep 24 14:31:02 BST 2025","passed","Wed Sep 24 14:31:04 BST 2025","","test_log_in","",""
"
Test: Archive a child via cohort upload and then unarchive by re-uploading.
Steps:
1. Import a fixed child cohort file.
2. Archive the child from the children page.
3. Re-import the same cohort file.
4. Verify the child is unarchived.
Verification:
- Child is archived after first import and unarchived after second import.
","47311","test_archive_and_unarchive_child_via_cohort_upload","tests","Wed Sep 24 14:28:41 BST 2025","passed","Wed Sep 24 14:29:28 BST 2025","","test_programmes","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1526","test_login_with_valid_credentials[role: nurse]","tests","Wed Sep 24 14:30:54 BST 2025","passed","Wed Sep 24 14:30:56 BST 2025","","test_log_in","",""
"
Test: Verify that the start page heading and start link are visible.
Steps:
1. Navigate to the start page.
2. Check that the heading is visible.
3. Check that the start link is visible.
Verification:
- Both the heading and start link are present and visible on the page.
","951","test_start_page_elements_visible","tests","Wed Sep 24 14:34:03 BST 2025","passed","Wed Sep 24 14:34:04 BST 2025","","test_start","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","894","test_batch_name_too_short[Menveo]","tests","Wed Sep 24 14:27:03 BST 2025","passed","Wed Sep 24 14:27:04 BST 2025","","test_vaccines","",""
"
Test: Add multiple notes to a session and verify their order in the activity log.
Steps:
1. Open a session with a fixed child.
2. Add two notes in sequence.
3. Refresh and search for the child in the session.
4. Verify the most recent note appears first in the list.
Verification:
- Notes appear in reverse chronological order in the activity log.
","7570","test_session_activity_notes_order","tests","Wed Sep 24 14:30:16 BST 2025","passed","Wed Sep 24 14:30:23 BST 2025","","test_sessions","",""
